Epoch, Step, Loss, Lr, Time
29, 1, 0.5736, 0.000022, 14.38
29, 21, 0.5194, 0.000022, 93.84
29, 41, 0.6881, 0.000022, 222.16
29, 61, 0.7804, 0.000021, 373.05
29, 81, 0.6998, 0.000021, 469.03
29, 101, 0.4578, 0.000021, 566.01
29, 121, 0.5027, 0.000021, 654.42
29, 141, 0.5036, 0.000021, 754.27
29, 161, 0.4450, 0.000021, 838.35
29, 181, 0.4365, 0.000021, 933.52
29, 201, 0.4880, 0.000021, 1019.74
29, 221, 0.4928, 0.000021, 1111.65
29, 241, 0.4675, 0.000021, 1196.06
29, 261, 0.4506, 0.000021, 1275.96
29, 281, 0.4526, 0.000021, 1372.63
29, 301, 0.6174, 0.000021, 1471.81
29, 321, 0.5980, 0.000021, 1544.33
29, 341, 0.3965, 0.000021, 1623.28
29, 361, 0.6268, 0.000021, 1712.17
29, 381, 0.4280, 0.000021, 1793.86
29, 401, 0.5722, 0.000021, 1866.21
29, 421, 0.6372, 0.000021, 1971.41
29, 441, 0.6275, 0.000021, 2069.10
29, 461, 0.4988, 0.000021, 2167.11
29, 481, 0.5997, 0.000020, 2229.54
29, 501, 0.4655, 0.000020, 2303.03
29, 521, 0.4717, 0.000020, 2382.78
29, 541, 0.5195, 0.000020, 2458.16
29, 561, 0.5641, 0.000020, 2540.09
29, 581, 0.5677, 0.000020, 2634.95
29, 601, 0.4854, 0.000020, 2734.28
29, 621, 0.6616, 0.000020, 2832.94
29, 641, 0.5582, 0.000020, 2894.66
29, 661, 0.4125, 0.000020, 2963.45
29, 681, 0.5976, 0.000020, 3040.30
29, 701, 0.4863, 0.000020, 3112.73
29, 721, 0.6416, 0.000020, 3191.89
29, 741, 0.4348, 0.000020, 3277.62
29, 761, 0.5583, 0.000020, 3360.63
29, 781, 0.5690, 0.000020, 3446.87
29, 801, 0.6316, 0.000020, 3517.38
29, 821, 0.5836, 0.000020, 3589.35
29, 841, 0.7462, 0.000020, 3659.59
29, 861, 0.4697, 0.000020, 3736.07
29, 881, 0.5003, 0.000020, 3813.00
29, 901, 0.5114, 0.000019, 3897.41
29, 921, 0.5293, 0.000019, 3979.35
29, 941, 0.5626, 0.000019, 4060.56
29, 961, 0.4901, 0.000019, 4139.47
29, 981, 0.5315, 0.000019, 4203.83
29, 1001, 0.6325, 0.000019, 4274.15
29, 1021, 0.7029, 0.000019, 4353.60
29, 1041, 0.5211, 0.000019, 4425.89
29, 1061, 0.6143, 0.000019, 4498.40
29, 1081, 0.7039, 0.000019, 4582.35
29, 1101, 0.4952, 0.000019, 4664.52
29, 1121, 0.6592, 0.000019, 4745.65
29, 1141, 0.6099, 0.000019, 4820.85
29, 1161, 0.6791, 0.000019, 4909.36
29, 1181, 0.3861, 0.000019, 4986.62
29, 1201, 0.4924, 0.000019, 5088.64
29, 1221, 0.4455, 0.000019, 5237.43
29, 1241, 0.6807, 0.000019, 5355.77
29, 1261, 0.6656, 0.000019, 5423.36
29, 1281, 0.5243, 0.000019, 5489.25
29, 1301, 0.5965, 0.000019, 5556.69
29, 1321, 0.6356, 0.000019, 5629.80
29, 1341, 0.4481, 0.000018, 5698.03
29, 1361, 0.4770, 0.000018, 5775.57
29, 1381, 0.5246, 0.000018, 5858.06
29, 1401, 0.5550, 0.000018, 5932.22
29, 1421, 0.5433, 0.000018, 6007.90
29, 1441, 0.5451, 0.000018, 6069.97
29, 1461, 0.5166, 0.000018, 6132.26
29, 1481, 0.6010, 0.000018, 6201.56
29, 1501, 0.5745, 0.000018, 6272.96
29, 1521, 0.6193, 0.000018, 6342.59
29, 1541, 0.6662, 0.000018, 6407.51
29, 1561, 0.4499, 0.000018, 6488.81
29, 1581, 0.4409, 0.000018, 6571.64
29, 1601, 0.6660, 0.000018, 6648.67
29, 1621, 0.4345, 0.000018, 6717.00
29, 1641, 0.4795, 0.000018, 6781.00
29, 1661, 0.5382, 0.000018, 6851.18
29, 1681, 0.5409, 0.000018, 6922.02
29, 1701, 0.5173, 0.000018, 6987.50
29, 1721, 0.6037, 0.000018, 7061.26
29, 1741, 0.5230, 0.000018, 7127.93
29, 1761, 0.6608, 0.000018, 7213.33
29, 1781, 0.6000, 0.000017, 7295.19
29, 1801, 0.6851, 0.000017, 7375.63
29, 1821, 0.6078, 0.000017, 7430.14
29, 1841, 0.5089, 0.000017, 7510.02
29, 1861, 0.4892, 0.000017, 7598.96
29, 1881, 0.7012, 0.000017, 7688.23
29, 1901, 0.7767, 0.000017, 7782.05
29, 1921, 0.5090, 0.000017, 7870.96
29, 1941, 0.6763, 0.000017, 7972.01
29, 1961, 0.4748, 0.000017, 8056.98
29, 1981, 0.5254, 0.000017, 8147.59
29, 2001, 0.4212, 0.000017, 8238.97
29, 2021, 0.6136, 0.000017, 8321.29
29, 2041, 0.6387, 0.000017, 8422.30
29, 2061, 0.6119, 0.000017, 8524.73
29, 2081, 0.4906, 0.000017, 8621.57
29, 2101, 0.5302, 0.000017, 8731.63
29, 2121, 0.5387, 0.000017, 8831.95
29, 2141, 0.4503, 0.000017, 8929.91
29, 2161, 0.5069, 0.000017, 9027.70
29, 2181, 0.5341, 0.000017, 9127.08
29, 2201, 0.5839, 0.000017, 9225.36
29, 2221, 0.4876, 0.000017, 9318.88
29, 2241, 0.6123, 0.000016, 9414.56
29, 2261, 0.7142, 0.000016, 9510.98
29, 2281, 0.4850, 0.000016, 9604.93
29, 2301, 0.4993, 0.000016, 9690.01
29, 2321, 0.6773, 0.000016, 9785.03
29, 2341, 0.5868, 0.000016, 9871.54
29, 2361, 0.6249, 0.000016, 9959.10
29, 2381, 0.3979, 0.000016, 10048.41
29, 2401, 0.4925, 0.000016, 10123.97
29, 2421, 0.5524, 0.000016, 10219.92
29, 2441, 0.4034, 0.000016, 10300.05
29, 2461, 0.5168, 0.000016, 10387.66
29, 2481, 0.6328, 0.000016, 10471.94
29, 2501, 0.5179, 0.000016, 10551.19
29, 2521, 0.5402, 0.000016, 10633.21
29, 2541, 0.4902, 0.000016, 10708.51
29, 2561, 0.5969, 0.000016, 10785.28
29, 2581, 0.5884, 0.000016, 10860.01
29, 2601, 0.6310, 0.000016, 10938.92
29, 2621, 0.5149, 0.000016, 11024.44
29, 2641, 0.7114, 0.000016, 11125.48
29, 2661, 0.4312, 0.000016, 11224.35
29, 2681, 0.5257, 0.000016, 11312.83
29, 2701, 0.5861, 0.000016, 11377.11
29, 2721, 0.4275, 0.000015, 11454.52
29, 2741, 0.5628, 0.000015, 11534.58
29, 2761, 0.5359, 0.000015, 11608.52
29, 2781, 0.5469, 0.000015, 11687.30
29, 2801, 0.5898, 0.000015, 11785.67
29, 2821, 0.6453, 0.000015, 11883.56
29, 2841, 0.6542, 0.000015, 11974.10
29, 2861, 0.4104, 0.000015, 12039.39
29, 2881, 0.5063, 0.000015, 12108.28
29, 2901, 0.4850, 0.000015, 12181.08
29, 2921, 0.4645, 0.000015, 12265.83
29, 2941, 0.5892, 0.000015, 12334.78
29, 2961, 0.4145, 0.000015, 12432.16
29, 2981, 0.5594, 0.000015, 12529.73
29, 3001, 0.5531, 0.000015, 12627.93
29, 3021, 0.3897, 0.000015, 12694.99
29, 3041, 0.7567, 0.000015, 12760.45
29, 3061, 0.5602, 0.000015, 12835.09
29, 3081, 0.5632, 0.000015, 12901.56
29, 3101, 0.5970, 0.000015, 12979.57
29, 3121, 0.5845, 0.000015, 13072.83
29, 3141, 0.5601, 0.000015, 13168.39
29, 3161, 0.6086, 0.000015, 13265.99
29, 3181, 0.4974, 0.000015, 13336.19
29, 3201, 0.5965, 0.000014, 13402.67
29, 3221, 0.6228, 0.000014, 13475.08
29, 3241, 0.4741, 0.000014, 13551.94
29, 3261, 0.5566, 0.000014, 13621.81
29, 3281, 0.6055, 0.000014, 13694.93
29, 3301, 0.4721, 0.000014, 13778.21
29, 3321, 0.4905, 0.000014, 13857.42
29, 3341, 0.5251, 0.000014, 13936.99
29, 3361, 0.5502, 0.000014, 14002.21
29, 3381, 0.5427, 0.000014, 14067.02
29, 3401, 0.6134, 0.000014, 14141.63
29, 3421, 0.5742, 0.000014, 14211.32
29, 3441, 0.6233, 0.000014, 14277.90
29, 3461, 0.5659, 0.000014, 14345.77
29, 3481, 0.3861, 0.000014, 14428.14
29, 3501, 0.6308, 0.000014, 14507.09
29, 3521, 0.5770, 0.000014, 14586.30
29, 3541, 0.5193, 0.000014, 14645.28
29, 3561, 0.4877, 0.000014, 14713.93
29, 3581, 0.6664, 0.000014, 14776.34
29, 3601, 0.7680, 0.000014, 14847.49
29, 3621, 0.6414, 0.000014, 14912.03
29, 3641, 0.5949, 0.000014, 14972.19
29, 3661, 0.5011, 0.000014, 15057.02
29, 3681, 0.6430, 0.000014, 15136.04
29, 3701, 0.5892, 0.000013, 15215.45
29, 3721, 0.6547, 0.000013, 15278.66
29, 3741, 0.5648, 0.000013, 15339.53
29, 3761, 0.5603, 0.000013, 15405.23
29, 3781, 0.5305, 0.000013, 15473.54
29, 3801, 0.4687, 0.000013, 15547.43
29, 3821, 0.6251, 0.000013, 15605.96
29, 3841, 0.4869, 0.000013, 15684.83
29, 3861, 0.6889, 0.000013, 15763.72
29, 3881, 0.6016, 0.000013, 15842.74
29, 3901, 0.5624, 0.000013, 15907.87
29, 3921, 0.5068, 0.000013, 15962.28
29, 3941, 0.7286, 0.000013, 16026.54
29, 3961, 0.5705, 0.000013, 16091.96
29, 3981, 0.4057, 0.000013, 16154.01
29, 4001, 0.5019, 0.000013, 16218.66
29, 4021, 0.6822, 0.000013, 16298.94
29, 4041, 0.6297, 0.000013, 16378.01
29, 4061, 0.4370, 0.000013, 16457.23
29, 4081, 0.7005, 0.000013, 16528.37
29, 4101, 0.7437, 0.000013, 16588.15
29, 4121, 0.6299, 0.000013, 16649.73
29, 4141, 0.3556, 0.000013, 16721.49
29, 4161, 0.6703, 0.000013, 16789.32
29, 4181, 0.4639, 0.000013, 16848.92
29, 4201, 0.6058, 0.000013, 16924.99
29, 4221, 0.6172, 0.000012, 17003.63
29, 4241, 0.5368, 0.000012, 17082.85
29, 4261, 0.4302, 0.000012, 17157.56
29, 4281, 0.5111, 0.000012, 17212.10
29, 4301, 0.5034, 0.000012, 17281.94
29, 4321, 0.5758, 0.000012, 17347.40
29, 4341, 0.6035, 0.000012, 17414.72
29, 4361, 0.3261, 0.000012, 17475.28
30, 1, 0.5059, 0.000012, 9.23
30, 21, 0.4705, 0.000012, 73.64
30, 41, 0.5417, 0.000012, 155.04
30, 61, 0.5639, 0.000012, 235.98
30, 81, 0.5083, 0.000012, 317.37
30, 101, 0.4705, 0.000012, 373.93
30, 121, 0.4347, 0.000012, 430.16
30, 141, 0.5279, 0.000012, 486.32
30, 161, 0.4715, 0.000012, 542.67
30, 181, 0.4698, 0.000012, 598.68
30, 201, 0.4900, 0.000012, 657.02
30, 221, 0.5192, 0.000012, 721.05
30, 241, 0.5450, 0.000012, 801.91
30, 261, 0.6921, 0.000012, 883.28
30, 281, 0.6138, 0.000012, 964.81
30, 301, 0.5268, 0.000012, 1021.85
30, 321, 0.4464, 0.000012, 1078.42
30, 341, 0.5741, 0.000012, 1134.61
30, 361, 0.4618, 0.000012, 1195.10
30, 381, 0.5260, 0.000012, 1253.30
30, 401, 0.4579, 0.000012, 1311.10
30, 421, 0.4897, 0.000011, 1389.67
30, 441, 0.3854, 0.000011, 1470.49
30, 461, 0.4144, 0.000011, 1551.63
30, 481, 0.5427, 0.000011, 1627.97
30, 501, 0.4186, 0.000011, 1683.95
30, 521, 0.7329, 0.000011, 1740.16
30, 541, 0.4227, 0.000011, 1796.09
30, 561, 0.3823, 0.000011, 1851.97
30, 581, 0.4894, 0.000011, 1907.97
30, 601, 0.4489, 0.000011, 1972.87
30, 621, 0.4954, 0.000011, 2052.34
30, 641, 0.4251, 0.000011, 2133.35
30, 661, 0.6132, 0.000011, 2214.28
30, 681, 0.5031, 0.000011, 2284.95
30, 701, 0.6222, 0.000011, 2341.31
30, 721, 0.5433, 0.000011, 2397.54
30, 741, 0.5144, 0.000011, 2455.66
30, 761, 0.4355, 0.000011, 2518.49
30, 781, 0.4824, 0.000011, 2574.92
30, 801, 0.5353, 0.000011, 2636.40
30, 821, 0.5782, 0.000011, 2721.95
30, 841, 0.5269, 0.000011, 2802.96
30, 861, 0.5442, 0.000011, 2884.03
30, 881, 0.5677, 0.000011, 2948.32
30, 901, 0.3686, 0.000011, 3004.96
30, 921, 0.5654, 0.000011, 3067.64
30, 941, 0.5330, 0.000011, 3123.57
30, 961, 0.6124, 0.000011, 3188.80
30, 981, 0.4952, 0.000010, 3253.14
30, 1001, 0.5541, 0.000010, 3320.16
30, 1021, 0.5649, 0.000010, 3400.93
30, 1041, 0.5389, 0.000010, 3482.39
30, 1061, 0.5326, 0.000010, 3562.61
30, 1081, 0.4641, 0.000010, 3621.48
30, 1101, 0.6627, 0.000010, 3695.66
30, 1121, 0.5749, 0.000010, 3773.10
30, 1141, 0.5295, 0.000010, 3847.26
30, 1161, 0.3570, 0.000010, 3918.59
30, 1181, 0.4559, 0.000010, 4001.22
30, 1201, 0.4016, 0.000010, 4082.38
30, 1221, 0.4993, 0.000010, 4163.58
30, 1241, 0.4984, 0.000010, 4236.66
30, 1261, 0.4445, 0.000010, 4302.14
30, 1281, 0.5316, 0.000010, 4378.69
30, 1301, 0.5189, 0.000010, 4455.67
30, 1321, 0.5961, 0.000010, 4528.88
30, 1341, 0.4572, 0.000010, 4604.52
30, 1361, 0.6335, 0.000010, 4685.02
30, 1381, 0.4399, 0.000010, 4767.08
30, 1401, 0.5659, 0.000010, 4848.27
30, 1421, 0.6736, 0.000010, 4916.97
30, 1441, 0.5011, 0.000010, 4992.94
30, 1461, 0.4762, 0.000010, 5059.33
30, 1481, 0.4570, 0.000010, 5136.34
30, 1501, 0.5426, 0.000010, 5213.92
30, 1521, 0.7011, 0.000010, 5286.17
30, 1541, 0.5935, 0.000010, 5370.52
30, 1561, 0.4586, 0.000010, 5451.85
30, 1581, 0.4374, 0.000009, 5533.11
30, 1601, 0.5563, 0.000009, 5598.30
30, 1621, 0.4641, 0.000009, 5668.74
30, 1641, 0.4378, 0.000009, 5739.80
30, 1661, 0.4824, 0.000009, 5809.59
30, 1681, 0.4917, 0.000009, 5879.15
30, 1701, 0.4603, 0.000009, 5953.44
30, 1721, 0.3625, 0.000009, 6038.21
30, 1741, 0.5308, 0.000009, 6119.32
30, 1761, 0.5422, 0.000009, 6201.00
30, 1781, 0.5283, 0.000009, 6267.21
30, 1801, 0.5778, 0.000009, 6337.19
30, 1821, 0.5650, 0.000009, 6416.58
30, 1841, 0.6616, 0.000009, 6488.17
30, 1861, 0.5549, 0.000009, 6560.38
30, 1881, 0.5003, 0.000009, 6634.19
30, 1901, 0.3971, 0.000009, 6718.48
30, 1921, 0.5608, 0.000009, 6799.74
30, 1941, 0.4842, 0.000009, 6878.52
30, 1961, 0.6194, 0.000009, 6942.93
30, 1981, 0.5153, 0.000009, 7013.23
30, 2001, 0.3752, 0.000009, 7088.68
30, 2021, 0.3676, 0.000009, 7164.12
30, 2041, 0.3339, 0.000009, 7235.46
30, 2061, 0.6468, 0.000009, 7316.28
30, 2081, 0.4228, 0.000009, 7397.43
30, 2101, 0.4017, 0.000009, 7479.20
30, 2121, 0.5443, 0.000009, 7550.11
30, 2141, 0.5478, 0.000009, 7613.33
30, 2161, 0.5994, 0.000009, 7686.52
30, 2181, 0.5807, 0.000009, 7750.23
30, 2201, 0.5492, 0.000008, 7824.00
30, 2221, 0.5083, 0.000008, 7889.17
30, 2241, 0.4857, 0.000008, 7975.36
30, 2261, 0.4452, 0.000008, 8056.65
30, 2281, 0.4295, 0.000008, 8137.84
30, 2301, 0.5203, 0.000008, 8201.44
30, 2321, 0.5940, 0.000008, 8260.95
30, 2341, 0.5596, 0.000008, 8331.99
30, 2361, 0.3661, 0.000008, 8391.77
30, 2381, 0.5868, 0.000008, 8464.83
30, 2401, 0.4972, 0.000008, 8537.19
30, 2421, 0.5420, 0.000008, 8617.90
30, 2441, 0.5282, 0.000008, 8698.62
30, 2461, 0.5527, 0.000008, 8779.56
30, 2481, 0.3644, 0.000008, 8844.42
30, 2501, 0.5763, 0.000008, 8902.03
30, 2521, 0.5346, 0.000008, 8969.92
30, 2541, 0.5116, 0.000008, 9040.56
30, 2561, 0.4926, 0.000008, 9115.29
30, 2581, 0.4314, 0.000008, 9179.32
30, 2601, 0.4749, 0.000008, 9262.23
30, 2621, 0.6775, 0.000008, 9343.45
30, 2641, 0.5976, 0.000008, 9424.85
30, 2661, 0.7027, 0.000008, 9489.45
30, 2681, 0.4750, 0.000008, 9556.71
30, 2701, 0.4308, 0.000008, 9629.59
30, 2721, 0.6001, 0.000008, 9694.01
30, 2741, 0.3624, 0.000008, 9764.94
30, 2761, 0.5014, 0.000008, 9836.14
30, 2781, 0.6355, 0.000008, 9909.78
30, 2801, 0.4527, 0.000008, 9990.98
30, 2821, 0.4440, 0.000008, 10072.72
30, 2841, 0.5989, 0.000008, 10147.08
30, 2861, 0.4491, 0.000007, 10209.26
30, 2881, 0.4862, 0.000007, 10275.98
30, 2901, 0.5448, 0.000007, 10348.32
30, 2921, 0.5004, 0.000007, 10418.87
30, 2941, 0.5191, 0.000007, 10484.64
30, 2961, 0.4064, 0.000007, 10557.31
30, 2981, 0.5450, 0.000007, 10634.31
30, 3001, 0.5065, 0.000007, 10715.22
30, 3021, 0.4048, 0.000007, 10796.48
30, 3041, 0.5856, 0.000007, 10864.46
30, 3061, 0.5542, 0.000007, 10925.63
30, 3081, 0.5262, 0.000007, 10991.00
30, 3101, 0.4899, 0.000007, 11063.68
30, 3121, 0.5081, 0.000007, 11132.24
30, 3141, 0.4585, 0.000007, 11199.03
30, 3161, 0.6242, 0.000007, 11276.38
30, 3181, 0.5381, 0.000007, 11357.27
30, 3201, 0.5110, 0.000007, 11438.35
30, 3221, 0.4476, 0.000007, 11511.38
30, 3241, 0.5569, 0.000007, 11567.66
30, 3261, 0.5694, 0.000007, 11629.79
30, 3281, 0.3030, 0.000007, 11697.39
30, 3301, 0.6024, 0.000007, 11757.04
30, 3321, 0.4533, 0.000007, 11822.95
30, 3341, 0.5925, 0.000007, 11903.36
30, 3361, 0.4894, 0.000007, 11984.51
30, 3381, 0.5078, 0.000007, 12065.62
30, 3401, 0.5895, 0.000007, 12142.10
30, 3421, 0.5140, 0.000007, 12198.54
30, 3441, 0.7220, 0.000007, 12259.20
30, 3461, 0.3847, 0.000007, 12328.54
30, 3481, 0.5698, 0.000007, 12394.10
30, 3501, 0.3709, 0.000007, 12462.38
30, 3521, 0.4911, 0.000007, 12535.92
30, 3541, 0.5732, 0.000007, 12617.06
30, 3561, 0.6824, 0.000007, 12698.06
30, 3581, 0.4585, 0.000006, 12776.70
30, 3601, 0.5898, 0.000006, 12832.59
30, 3621, 0.6126, 0.000006, 12898.44
30, 3641, 0.4422, 0.000006, 12965.46
30, 3661, 0.4372, 0.000006, 13025.24
30, 3681, 0.5345, 0.000006, 13091.98
30, 3701, 0.4589, 0.000006, 13161.91
30, 3721, 0.4486, 0.000006, 13243.02
30, 3741, 0.5517, 0.000006, 13324.02
30, 3761, 0.4629, 0.000006, 13405.47
30, 3781, 0.4989, 0.000006, 13469.04
30, 3801, 0.4798, 0.000006, 13525.08
30, 3821, 0.4367, 0.000006, 13585.95
30, 3841, 0.5129, 0.000006, 13652.17
30, 3861, 0.6116, 0.000006, 13721.12
30, 3881, 0.5608, 0.000006, 13778.26
30, 3901, 0.4580, 0.000006, 13860.05
30, 3921, 0.5267, 0.000006, 13941.16
30, 3941, 0.5898, 0.000006, 14022.72
30, 3961, 0.5383, 0.000006, 14097.59
30, 3981, 0.6437, 0.000006, 14166.77
30, 4001, 0.5977, 0.000006, 14233.91
30, 4021, 0.5299, 0.000006, 14312.55
30, 4041, 0.4653, 0.000006, 14381.80
30, 4061, 0.4673, 0.000006, 14452.61
30, 4081, 0.5258, 0.000006, 14532.44
30, 4101, 0.7907, 0.000006, 14613.53
30, 4121, 0.4541, 0.000006, 14695.21
30, 4141, 0.5416, 0.000006, 14770.59
30, 4161, 0.4314, 0.000006, 14837.67
30, 4181, 0.4015, 0.000006, 14921.03
30, 4201, 0.4747, 0.000006, 15006.87
30, 4221, 0.5955, 0.000006, 15085.91
30, 4241, 0.5956, 0.000006, 15175.50
30, 4261, 0.4583, 0.000006, 15256.90
30, 4281, 0.5611, 0.000006, 15345.82
30, 4301, 0.5225, 0.000006, 15427.97
30, 4321, 0.5863, 0.000006, 15486.44
30, 4341, 0.5837, 0.000005, 15566.82
30, 4361, 0.2407, 0.000005, 15638.77
31, 1, 0.4654, 0.000005, 11.73
31, 21, 0.3995, 0.000005, 77.88
31, 41, 0.5134, 0.000005, 151.79
31, 61, 0.6017, 0.000005, 227.87
31, 81, 0.4388, 0.000005, 307.20
31, 101, 0.4422, 0.000005, 386.59
31, 121, 0.5433, 0.000005, 455.06
31, 141, 0.5145, 0.000005, 515.22
31, 161, 0.4806, 0.000005, 584.90
31, 181, 0.5427, 0.000005, 651.52
31, 201, 0.3631, 0.000005, 720.43
31, 221, 0.3485, 0.000005, 787.77
31, 241, 0.4457, 0.000005, 871.98
31, 261, 0.4192, 0.000005, 951.49
31, 281, 0.4234, 0.000005, 1030.93
31, 301, 0.4930, 0.000005, 1101.34
31, 321, 0.6214, 0.000005, 1159.33
31, 341, 0.5214, 0.000005, 1222.26
31, 361, 0.3693, 0.000005, 1290.96
31, 381, 0.4622, 0.000005, 1353.77
31, 401, 0.4368, 0.000005, 1428.68
31, 421, 0.4446, 0.000005, 1500.89
31, 441, 0.3585, 0.000005, 1580.89
31, 461, 0.5730, 0.000005, 1660.43
31, 481, 0.5038, 0.000005, 1735.35
31, 501, 0.3748, 0.000005, 1795.55
31, 521, 0.4998, 0.000005, 1861.72
31, 541, 0.3239, 0.000005, 1930.82
31, 561, 0.5487, 0.000005, 1998.89
31, 581, 0.4006, 0.000005, 2068.24
31, 601, 0.4937, 0.000005, 2153.54
31, 621, 0.4392, 0.000005, 2233.13
31, 641, 0.5426, 0.000005, 2313.67
31, 661, 0.5919, 0.000005, 2391.50
31, 681, 0.6226, 0.000005, 2448.51
31, 701, 0.4501, 0.000005, 2514.63
31, 721, 0.5453, 0.000005, 2580.81
31, 741, 0.4645, 0.000005, 2652.93
31, 761, 0.5533, 0.000005, 2722.23
31, 781, 0.4158, 0.000005, 2808.67
31, 801, 0.4225, 0.000005, 2888.32
31, 821, 0.4588, 0.000004, 2967.95
31, 841, 0.3992, 0.000004, 3047.22
31, 861, 0.4000, 0.000004, 3109.17
31, 881, 0.6102, 0.000004, 3187.38
31, 901, 0.5361, 0.000004, 3255.79
31, 921, 0.4938, 0.000004, 3327.49
31, 941, 0.4964, 0.000004, 3400.10
31, 961, 0.4422, 0.000004, 3482.93
31, 981, 0.3578, 0.000004, 3561.83
31, 1001, 0.5139, 0.000004, 3641.12
31, 1021, 0.5164, 0.000004, 3717.56
31, 1041, 0.5833, 0.000004, 3773.38
31, 1061, 0.7320, 0.000004, 3843.68
31, 1081, 0.4558, 0.000004, 3925.14
31, 1101, 0.4412, 0.000004, 3993.55
31, 1121, 0.4475, 0.000004, 4066.10
31, 1141, 0.4471, 0.000004, 4141.60
31, 1161, 0.4446, 0.000004, 4223.00
31, 1181, 0.3633, 0.000004, 4302.32
31, 1201, 0.4082, 0.000004, 4377.30
31, 1221, 0.4338, 0.000004, 4431.76
31, 1241, 0.4101, 0.000004, 4503.89
31, 1261, 0.3467, 0.000004, 4568.70
31, 1281, 0.5106, 0.000004, 4641.19
31, 1301, 0.4742, 0.000004, 4706.02
31, 1321, 0.3743, 0.000004, 4783.00
31, 1341, 0.4618, 0.000004, 4862.59
31, 1361, 0.5406, 0.000004, 4941.77
31, 1381, 0.4993, 0.000004, 5015.83
31, 1401, 0.4119, 0.000004, 5070.47
31, 1421, 0.4804, 0.000004, 5139.89
31, 1441, 0.5166, 0.000004, 5209.68
31, 1461, 0.3846, 0.000004, 5272.74
31, 1481, 0.6058, 0.000004, 5335.82
31, 1501, 0.3656, 0.000004, 5409.48
31, 1521, 0.4182, 0.000004, 5488.62
31, 1541, 0.5413, 0.000004, 5570.09
31, 1561, 0.6568, 0.000004, 5645.73
31, 1581, 0.4963, 0.000004, 5708.01
31, 1601, 0.4343, 0.000004, 5768.38
31, 1621, 0.5076, 0.000004, 5841.18
31, 1641, 0.4208, 0.000004, 5908.91
31, 1661, 0.5280, 0.000004, 5979.01
31, 1681, 0.4716, 0.000004, 6053.69
31, 1701, 0.3959, 0.000004, 6136.12
31, 1721, 0.4221, 0.000004, 6215.60
31, 1741, 0.4684, 0.000004, 6295.36
31, 1761, 0.3502, 0.000003, 6355.44
31, 1781, 0.5284, 0.000003, 6427.33
31, 1801, 0.4962, 0.000003, 6508.64
31, 1821, 0.4979, 0.000003, 6581.92
31, 1841, 0.5485, 0.000003, 6660.70
31, 1861, 0.4262, 0.000003, 6744.73
31, 1881, 0.4549, 0.000003, 6823.89
31, 1901, 0.5551, 0.000003, 6903.68
31, 1921, 0.3196, 0.000003, 6971.36
31, 1941, 0.4200, 0.000003, 7039.97
31, 1961, 0.6065, 0.000003, 7119.16
31, 1981, 0.4985, 0.000003, 7193.79
31, 2001, 0.3919, 0.000003, 7258.67
31, 2021, 0.4838, 0.000003, 7339.90
31, 2041, 0.5185, 0.000003, 7418.84
31, 2061, 0.4425, 0.000003, 7498.63
31, 2081, 0.4289, 0.000003, 7578.27
31, 2101, 0.4642, 0.000003, 7635.89
31, 2121, 0.4442, 0.000003, 7708.76
31, 2141, 0.4712, 0.000003, 7778.87
31, 2161, 0.4296, 0.000003, 7850.73
31, 2181, 0.3917, 0.000003, 7929.29
31, 2201, 0.6255, 0.000003, 7992.03
31, 2221, 0.4593, 0.000003, 8078.42
31, 2241, 0.5123, 0.000003, 8157.82
31, 2261, 0.3643, 0.000003, 8237.55
31, 2281, 0.3995, 0.000003, 8299.32
31, 2301, 0.4652, 0.000003, 8361.41
31, 2321, 0.6416, 0.000003, 8438.70
31, 2341, 0.5126, 0.000003, 8513.30
31, 2361, 0.5796, 0.000003, 8582.38
31, 2381, 0.4622, 0.000003, 8664.41
31, 2401, 0.3720, 0.000003, 8742.99
31, 2421, 0.4023, 0.000003, 8822.09
31, 2441, 0.5309, 0.000003, 8899.77
31, 2461, 0.4373, 0.000003, 8954.64
31, 2481, 0.5050, 0.000003, 9026.26
31, 2501, 0.4485, 0.000003, 9097.43
31, 2521, 0.5524, 0.000003, 9172.90
31, 2541, 0.5601, 0.000003, 9243.98
31, 2561, 0.3916, 0.000003, 9310.95
31, 2581, 0.4236, 0.000003, 9389.48
31, 2601, 0.3427, 0.000003, 9468.65
31, 2621, 0.5198, 0.000003, 9547.93
31, 2641, 0.5109, 0.000003, 9609.87
31, 2661, 0.4121, 0.000003, 9679.04
31, 2681, 0.5225, 0.000003, 9752.83
31, 2701, 0.6068, 0.000003, 9826.14
31, 2721, 0.4295, 0.000003, 9899.13
31, 2741, 0.5700, 0.000003, 9977.97
31, 2761, 0.4690, 0.000003, 10056.92
31, 2781, 0.3917, 0.000003, 10136.74
31, 2801, 0.4482, 0.000003, 10216.44
31, 2821, 0.3868, 0.000003, 10273.39
31, 2841, 0.4008, 0.000002, 10347.20
31, 2861, 0.4171, 0.000002, 10425.52
31, 2881, 0.4714, 0.000002, 10492.55
31, 2901, 0.5246, 0.000002, 10564.06
31, 2921, 0.5119, 0.000002, 10641.88
31, 2941, 0.3822, 0.000002, 10721.26
31, 2961, 0.4675, 0.000002, 10800.29
31, 2981, 0.4574, 0.000002, 10875.24
31, 3001, 0.4117, 0.000002, 10952.94
31, 3021, 0.4167, 0.000002, 11041.94
